log10_frequency,log10_power,aggregation_level,hurst_estimate
-0.4156278989340623,8.93336244885544,5,-0.3603506813438676
-0.4139281140561679,7.915068755912714,5,-0.3603506813438676
-0.4122349560367229,9.23498858025057,5,-0.3603506813438676
-0.41054837340478734,9.05411699866791,5,-0.3603506813438676
-0.40886831528676565,8.391716623677075,5,-0.3603506813438676
-0.40719473139719947,9.10787233279742,5,-0.3603506813438676
-0.40552757202973655,8.961532964920673,5,-0.3603506813438676
-0.40386678804827203,8.637938220964198,5,-0.3603506813438676
-0.4022123308782596,8.33896742430925,5,-0.3603506813438676
-0.40056415249818644,8.221495703492259,5,-0.3603506813438676
-0.3989222054312096,9.435640600557978,5,-0.3603506813438676
-0.39728644273695046,7.125232134717725,5,-0.3603506813438676
-0.39565681800344227,9.077359517337268,5,-0.3603506813438676
-0.39403328533922866,9.673629581772373,5,-0.3603506813438676
-0.39241579936560944,9.042996217901,5,-0.3603506813438676
-0.3908043152090302,8.833779669300538,5,-0.3603506813438676
-0.3891987884936117,9.135184405218407,5,-0.3603506813438676
-0.3875991753338187,9.530928544205008,5,-0.3603506813438676
-0.3860054323272615,9.054515508962197,5,-0.3603506813438676
-0.3844175165476295,9.177187309327916,5,-0.3603506813438676
-0.3828353855377548,9.819980841423718,5,-0.3603506813438676
-0.3812589973027998,9.716722171417054,5,-0.3603506813438676
-0.3796883103035689,9.214076211040288,5,-0.3603506813438676
-0.37812328344994117,9.651718631585423,5,-0.3603506813438676
-0.37656387609441994,10.026495450042724,5,-0.3603506813438676
-0.37501004802579824,10.618024589828403,5,-0.3603506813438676
-0.3734617594629376,9.975293850851587,5,-0.3603506813438676
-0.3719189710486564,10.48592440042328,5,-0.3603506813438676
-0.37038164384372724,11.70649494834217,5,-0.3603506813438676
-0.36884973932097975,10.590881380385538,5,-0.3603506813438676
-0.3673232193595073,11.324422617177872,5,-0.3603506813438676
-0.36580204623897444,11.81400063814496,5,-0.3603506813438676
-0.3642861826340251,11.183226240716557,5,-0.3603506813438676
-0.36277559160878664,10.60825136220319,5,-0.3603506813438676
-0.3612702366114696,10.490558371491154,5,-0.3603506813438676
-0.35977008146906136,10.329951337898764,5,-0.3603506813438676
-0.3582750903821102,10.283736419416798,5,-0.3603506813438676
-0.35678522791959916,8.676245927560823,5,-0.3603506813438676
-0.355300459013908,9.755710255825676,5,-0.3603506813438676
-0.3538207489558602,9.967614223970937,5,-0.3603506813438676
-0.35234606338985447,10.096292662274578,5,-0.3603506813438676
-0.35087636830907887,8.909817467023165,5,-0.3603506813438676
-0.3494116300508051,9.28044591669155,5,-0.3603506813438676
-0.3479518152917622,10.17296824754791,5,-0.3603506813438676
-0.3464968910435878,7.929225835061879,5,-0.3603506813438676
-0.34504682464835507,8.95993435748059,5,-0.3603506813438676
-0.3436015837741741,9.851672659647349,5,-0.3603506813438676
-0.3421611364108668,9.287439048923535,5,-0.3603506813438676
-0.3407254508657125,8.166040344489456,5,-0.3603506813438676
-0.33929449575926374,9.306047216082689,5,-0.3603506813438676
-0.3378682400212316,9.393441839206217,5,-0.3603506813438676
-0.3364466528864375,9.063794508052569,5,-0.3603506813438676
-0.335029703890831,8.61880811168247,5,-0.3603506813438676
-0.33361736286757315,8.905344524330696,5,-0.3603506813438676
-0.33220959994318283,9.198833705970863,5,-0.3603506813438676
-0.33080638553374475,8.926405987339834,5,-0.3603506813438676
-0.32940769034117995,7.977984221040634,5,-0.3603506813438676
-0.3280134853495747,8.701599539953023,5,-0.3603506813438676
-0.32662374182156895,9.400424813053307,5,-0.3603506813438676
-0.3252384312948025,8.433320623677359,5,-0.3603506813438676
-0.32385752557841696,8.761944915186556,5,-0.3603506813438676
-0.3224809967496136,9.418016313501322,5,-0.3603506813438676
-0.32110881715026596,8.582014348607341,5,-0.3603506813438676
-0.3197409593835848,8.950152521460428,5,-0.3603506813438676
-0.31837739631083634,8.917718632837731,5,-0.3603506813438676
-0.3170181010481115,8.23100211559194,5,-0.3603506813438676
-0.3156630469631454,8.879081243906962,5,-0.3603506813438676
-0.31431220767218654,8.810085879513863,5,-0.3603506813438676
-0.3129655570369146,8.269450472162966,5,-0.3603506813438676
-0.3116230691614053,8.564467948193018,5,-0.3603506813438676
-0.31028471838914307,8.555645603727784,5,-0.3603506813438676
-0.30895047930007846,8.286670340010604,5,-0.3603506813438676
-0.30762032670773143,9.252264879208877,5,-0.3603506813438676
-0.3062942356563384,9.097902754643101,5,-0.3603506813438676
-0.3049721814180432,8.91620868972542,5,-0.3603506813438676
-0.30365413949013,9.418483638871175,5,-0.3603506813438676
-0.30234008559229875,9.203395817313847,5,-0.3603506813438676
-0.3010299956639812,6.750809478804911,5,-0.3603506813438676
-2.5211380837040362,10.819618143211418,10,-0.44969211485285576
-2.220108088040055,11.028023682777015,10,-0.44969211485285576
-2.0440168289843736,11.269791548712794,10,-0.44969211485285576
-1.919078092376074,9.901076789116221,10,-0.44969211485285576
-1.8221680793680175,10.835300565940075,10,-0.44969211485285576
-1.7429868333203926,10.716207655352623,10,-0.44969211485285576
-1.6760400436897793,9.695578197571134,10,-0.44969211485285576
-1.6180480967120927,10.178891675747243,10,-0.44969211485285576
-1.5668955742647115,10.042299646463789,10,-0.44969211485285576
-1.5211380837040362,10.290801113586992,10,-0.44969211485285576
-1.4797453985458113,7.03616732266651,10,-0.44969211485285576
-1.4419568376564114,10.123985689451347,10,-0.44969211485285576
-1.4071947313971995,10.013273457644063,10,-0.44969211485285576
-1.3750100480257983,9.229980047694847,10,-0.44969211485285576
-1.3450468246483551,9.456287931170053,10,-0.44969211485285576
-1.3170181010481115,8.584975370109479,10,-0.44969211485285576
-1.2906891623257624,8.016863691285915,10,-0.44969211485285576
-1.2658655786007302,9.192398921904932,10,-0.44969211485285576
-1.2423844827512074,8.758336879625192,10,-0.44969211485285576
-1.220108088040055,9.257150590444787,10,-0.44969211485285576
-1.198918788970117,9.775886154633492,10,-0.44969211485285576
-1.17871540288183,7.1415531375261265,10,-0.44969211485285576
-1.1594102476864434,9.422650799859214,10,-0.44969211485285576
-1.1409268419924303,9.34983116679648,10,-0.44969211485285576
-1.1231980750319988,9.304565691187879,10,-0.44969211485285576
-1.1061647357332183,8.593299670753556,10,-0.44969211485285576
-1.0897743195450489,9.30151018809616,10,-0.44969211485285576
-1.073980052361817,9.541380732675112,10,-0.44969211485285576
-1.0587400858050802,8.327409652259357,10,-0.44969211485285576
-1.0440168289843739,9.379253581811938,10,-0.44969211485285576
-1.0297763898697636,8.828680066571465,10,-0.44969211485285576
-1.0159881053841302,8.738926741334655,10,-0.44969211485285576
-1.0026241438261487,7.408595450446996,10,-0.44969211485285576
-0.9896591666617811,8.687160467035293,10,-0.44969211485285576
-0.9770700393537606,7.390570119025895,10,-0.44969211485285576
-0.964835582936749,9.046869214542951,10,-0.44969211485285576
-0.9529363596370413,9.050653404107237,10,-0.44969211485285576
-0.9413544870872261,9.051277190811074,10,-0.44969211485285576
-0.930073476677537,8.814882214353634,10,-0.44969211485285576
-0.919078092376074,8.012010521426099,10,-0.44969211485285576
-0.9083542269843008,9.043363238357935,10,-0.44969211485285576
-0.8978887933061358,9.44994680822379,10,-0.44969211485285576
-0.8876696281244498,9.585754753374236,10,-0.44969211485285576
-0.8776854072178488,9.488050078024015,10,-0.44969211485285576
-0.8679255699286925,10.33100219685404,10,-0.44969211485285576
-0.8583802520224622,10.707997483167315,10,-0.44969211485285576
-0.8490402257683188,10.292029610564626,10,-0.44969211485285576
-0.8398968463284491,9.222018956577575,10,-0.44969211485285576
-0.8309420036755226,10.76679039316506,10,-0.44969211485285576
-0.8221680793680175,9.382825210344349,10,-0.44969211485285576
-0.8135679076061,8.464001793407807,10,-0.44969211485285576
-0.8051347400692371,9.685394720380302,10,-0.44969211485285576
-0.7968622141032472,9.29373681650518,10,-0.44969211485285576
-0.7887443238810679,9.589256611881693,10,-0.44969211485285576
-0.7807753942097925,8.6611763450045,10,-0.44969211485285576
-0.7729500566978358,9.126717089912143,10,-0.44969211485285576
-0.7652632280315449,9.552966984347059,10,-0.44969211485285576
-0.757710090141099,8.389089427625386,10,-0.44969211485285576
-0.750286072061892,8.851654017767867,10,-0.44969211485285576
-0.7429868333203926,8.70048181153356,10,-0.44969211485285576
-0.7358082486932692,9.443762989116339,10,-0.44969211485285576
-0.7287463942057824,8.540481215752472,10,-0.44969211485285576
-0.7217975342504546,7.166100944289145,10,-0.44969211485285576
-0.7149581097201491,9.509253524404405,10,-0.44969211485285576
-0.7082247270611807,8.646899702024196,10,-0.44969211485285576
-0.7015941481621676,7.585111484705894,10,-0.44969211485285576
-0.6950632810032098,9.058582743845896,10,-0.44969211485285576
-0.6886291709978,8.207396754323579,10,-0.44969211485285576
-0.682288992966781,8.8643338549784,10,-0.44969211485285576
-0.6760400436897794,8.18871674233055,10,-0.44969211485285576
-0.669879734984961,8.774125155710411,10,-0.44969211485285576
-0.6638055872727678,9.28460191138928,10,-0.44969211485285576
-0.6578152235835804,8.168501173000637,10,-0.44969211485285576
-0.65190636397306,8.914341680640138,10,-0.44969211485285576
-0.6460768203123363,9.042271389664615,10,-0.44969211485285576
-0.6403244914232449,9.011050584560792,10,-0.44969211485285576
-0.6346473585315544,8.384507610316108,10,-0.44969211485285576
-0.6290434810135559,7.536099052633733,10,-0.44969211485285576
-0.6235109924135949,9.186664295338208,10,-0.44969211485285576
-0.6180480967120927,8.389271246239284,10,-0.44969211485285576
-0.6126530648253865,8.602509330956664,10,-0.44969211485285576
-0.6073242313203195,9.247336704634915,10,-0.44969211485285576
-0.6020599913279624,8.59304823391023,10,-0.44969211485285576
-0.5968587976421547,8.70534365652985,10,-0.44969211485285576
-0.5917191579897435,8.576249449021477,10,-0.44969211485285576
-0.5866396324604686,8.53431885100063,10,-0.44969211485285576
-0.5816188310854178,8.406385777304497,10,-0.44969211485285576
-0.5766554115538676,9.005039172468669,10,-0.44969211485285576
-0.5717480770591234,9.50765172821652,10,-0.44969211485285576
-0.5668955742647113,9.138770787562763,10,-0.44969211485285576
-0.5620966913829426,9.374368468914755,10,-0.44969211485285576
-0.557350256358481,8.891838399339765,10,-0.44969211485285576
-0.5526551351501011,10.670828619344434,10,-0.44969211485285576
-0.5480102301043376,10.338719580668949,10,-0.44969211485285576
-0.5434144784151885,10.747102850480937,10,-0.44969211485285576
-0.5388668506644678,10.45327708813845,10,-0.44969211485285576
-0.5343663494377914,9.646287151987023,10,-0.44969211485285576
-0.5299120080115414,9.44299389143056,10,-0.44969211485285576
-0.5255028891064863,9.740665550533144,10,-0.44969211485285576
-0.5211380837040362,9.272676367159034,10,-0.44969211485285576
-0.5168167099213937,9.177308217429916,10,-0.44969211485285576
-0.5125379119421187,8.992769869036369,10,-0.44969211485285576
-0.508300858998864,8.953391543597775,10,-0.44969211485285576
-0.504104744405256,9.274409837042965,10,-0.44969211485285576
-0.4999487846340982,9.260866692946184,10,-0.44969211485285576
-0.49583221843926606,9.29348344973775,10,-0.44969211485285576
-0.49175430601882664,7.843094750241897,10,-0.44969211485285576
-0.4877143282170866,7.81807637517618,10,-0.44969211485285576
-0.4837115857634126,8.92576841228309,10,-0.44969211485285576
-0.4797453985458112,8.163564932020702,10,-0.44969211485285576
-0.4758151049173789,8.575065081991605,10,-0.44969211485285576
-0.47192006103385464,9.34417679032602,10,-0.44969211485285576
-0.4680596402206165,8.758734109183969,10,-0.44969211485285576
-0.4642332323675637,8.347495538806099,10,-0.44969211485285576
-0.46044024335042455,8.816212902299098,10,-0.44969211485285576
-0.45668009447711777,8.46613430356113,10,-0.44969211485285576
-0.45295222195787466,7.771008695601914,10,-0.44969211485285576
-0.4492560763979109,7.787627643524529,10,-0.44969211485285576
-0.44559112231150555,8.921964797521728,10,-0.44969211485285576
-0.44195683765641147,8.854088604159786,10,-0.44969211485285576
-0.4383527133875862,8.49168047338734,10,-0.44969211485285576
-0.4347782530292881,8.90578368457708,10,-0.44969211485285576
-0.43123297226463836,8.610355486517417,10,-0.44969211485285576
-0.4277163985418012,8.431395890559617,10,-0.44969211485285576
-0.42422807069597984,8.412505856355303,10,-0.44969211485285576
-0.4207675385864734,6.593073037013535,10,-0.44969211485285576
-0.4173343627480794,9.249610738674361,10,-0.44969211485285576
-0.4139281140561679,7.877601926133012,10,-0.44969211485285576
-0.41054837340478734,9.137521126669537,10,-0.44969211485285576
-0.40719473139719947,9.0282232239552,10,-0.44969211485285576
-0.40386678804827203,8.562328359516332,10,-0.44969211485285576
-0.40056415249818644,9.334871604318062,10,-0.44969211485285576
-0.39728644273695046,8.622902700547565,10,-0.44969211485285576
-0.39403328533922866,9.070510547919032,10,-0.44969211485285576
-0.3908043152090302,6.826961624745518,10,-0.44969211485285576
-0.3875991753338187,9.391548925355277,10,-0.44969211485285576
-0.3844175165476295,9.322743931334008,10,-0.44969211485285576
-0.3812589973027998,9.540038896167346,10,-0.44969211485285576
-0.37812328344994117,10.200287979793563,10,-0.44969211485285576
-0.37501004802579824,10.322926607573693,10,-0.44969211485285576
-0.3719189710486564,10.019456527689822,10,-0.44969211485285576
-0.36884973932097975,10.801479099108182,10,-0.44969211485285576
-0.36580204623897444,9.47569748885238,10,-0.44969211485285576
-0.36277559160878664,10.40932739544052,10,-0.44969211485285576
-0.35977008146906136,10.1173776711364,10,-0.44969211485285576
-0.35678522791959916,9.597641113492827,10,-0.44969211485285576
-0.3538207489558602,9.712493372976194,10,-0.44969211485285576
-0.35087636830907887,8.619225028075181,10,-0.44969211485285576
-0.3479518152917622,8.995736906295289,10,-0.44969211485285576
-0.34504682464835507,9.505836302683328,10,-0.44969211485285576
-0.3421611364108668,8.834484100014016,10,-0.44969211485285576
-0.33929449575926374,7.636072050511778,10,-0.44969211485285576
-0.3364466528864375,8.991465387464004,10,-0.44969211485285576
-0.33361736286757315,9.181327876989748,10,-0.44969211485285576
-0.33080638553374475,8.530423585236152,10,-0.44969211485285576
-0.3280134853495747,9.018345556727352,10,-0.44969211485285576
-0.3252384312948025,9.355696589822436,10,-0.44969211485285576
-0.3224809967496136,9.020679099845504,10,-0.44969211485285576
-0.3197409593835848,7.977212983084754,10,-0.44969211485285576
-0.3170181010481115,8.89772378522429,10,-0.44969211485285576
-0.31431220767218654,9.056558491890565,10,-0.44969211485285576
-0.3116230691614053,8.063459787923236,10,-0.44969211485285576
-0.30895047930007846,8.647284976098502,10,-0.44969211485285576
-0.3062942356563384,9.111227666305824,10,-0.44969211485285576
-0.30365413949013,8.852104605756038,10,-0.44969211485285576
-0.3010299956639812,5.635558015406678,10,-0.44969211485285576
-1.8195439355418686,11.533322701534482,50,0.25258062272070336
-1.5185139398778875,11.76004149972844,50,0.25258062272070336
-1.3424226808222062,11.946268849648886,50,0.25258062272070336
-1.2174839442139063,10.563376006117371,50,0.25258062272070336
-1.1205739312058498,11.586023369352079,50,0.25258062272070336
-1.041392685158225,11.350351226377072,50,0.25258062272070336
-0.9744458955276118,10.503753146064916,50,0.25258062272070336
-0.9164539485499251,10.983501561704626,50,0.25258062272070336
-0.8653014261025438,10.908391214916557,50,0.25258062272070336
-0.8195439355418687,10.974884271420152,50,0.25258062272070336
-0.7781512503836436,8.972072236197194,50,0.25258062272070336
-0.7403626894942439,10.800749106604874,50,0.25258062272070336
-0.7056005832350319,10.633428941586008,50,0.25258062272070336
-0.6734158998636306,9.675918155722414,50,0.25258062272070336
-0.6434526764861874,10.133333435410064,50,0.25258062272070336
-0.6154239528859439,8.164001221322891,50,0.25258062272070336
-0.5890950141635947,10.424849466185604,50,0.25258062272070336
-0.5642714304385626,9.561980258868774,50,0.25258062272070336
-0.5407903345890397,9.0653159092499,50,0.25258062272070336
-0.5185139398778875,10.875884538724186,50,0.25258062272070336
-0.4973246408079494,10.678239496915213,50,0.25258062272070336
-0.4771212547196624,9.503880251362206,50,0.25258062272070336
-0.45781609952427577,10.571126524488834,50,0.25258062272070336
-0.43933269383026263,10.276800472074932,50,0.25258062272070336
-0.42160392686983106,9.376907611156843,50,0.25258062272070336
-0.40457058757105074,10.486975344696363,50,0.25258062272070336
-0.38818017138288136,9.856334919961178,50,0.25258062272070336
-0.37238590419964945,10.09672796309829,50,0.25258062272070336
-0.3571459376429126,10.516150539400849,50,0.25258062272070336
-0.34242268082220617,10.327634833632498,50,0.25258062272070336
-0.32818224170759597,9.662886506239861,50,0.25258062272070336
-0.31439395722196267,8.66057043002652,50,0.25258062272070336
-0.3010299956639812,8.762198492254095,50,0.25258062272070336
-1.5185139398778875,11.834013508436072,100,0.06281835530191848
-1.2174839442139063,12.063865233529478,100,0.06281835530191848
-1.041392685158225,12.257571112180765,100,0.06281835530191848
-0.9164539485499251,10.981569289731537,100,0.06281835530191848
-0.8195439355418687,11.890656087907937,100,0.06281835530191848
-0.7403626894942439,11.659934813362488,100,0.06281835530191848
-0.6734158998636306,11.004594948231494,100,0.06281835530191848
-0.6154239528859439,11.26668361228494,100,0.06281835530191848
-0.5642714304385626,11.299891350791325,100,0.06281835530191848
-0.5185139398778875,11.392748857148527,100,0.06281835530191848
-0.4771212547196624,9.727710833307183,100,0.06281835530191848
-0.43933269383026263,11.33353508840101,100,0.06281835530191848
-0.40457058757105074,11.024959164155199,100,0.06281835530191848
-0.37238590419964945,10.05230252604059,100,0.06281835530191848
-0.34242268082220617,10.506557340578404,100,0.06281835530191848
-0.31439395722196267,10.451344167342608,100,0.06281835530191848
-0.7781512503836436,12.479071637270039,500,
-0.4771212547196625,12.926549719270588,500,
-0.3010299956639812,12.559607157073334,500,
-0.4771212547196625,12.875510291001147,1000,
