label,value,cdf
lan-gateway-10s,138,0.5547233631311911
lan-gateway-10s,138,0.5547636305065636
lan-gateway-10s,138,0.5548038978819361
lan-gateway-10s,138,0.5548441652573085
lan-gateway-10s,138,0.5548844326326811
lan-gateway-10s,138,0.5549247000080535
lan-gateway-10s,138,0.5549649673834259
lan-gateway-10s,138,0.5550052347587984
lan-gateway-10s,138,0.5550455021341709
lan-gateway-10s,138,0.5550857695095434
lan-gateway-10s,138,0.5551260368849158
lan-gateway-10s,138,0.5551663042602883
lan-gateway-10s,138,0.5552065716356608
lan-gateway-10s,138,0.5552468390110332
lan-gateway-10s,138,0.5552871063864058
lan-gateway-10s,138,0.5553273737617782
lan-gateway-10s,138,0.5553676411371506
lan-gateway-10s,138,0.5554079085125232
lan-gateway-10s,138,0.5554481758878956
lan-gateway-10s,138,0.5554884432632681
lan-gateway-10s,138,0.5555287106386406
lan-gateway-10s,138,0.5555689780140131
lan-gateway-10s,138,0.5556092453893855
lan-gateway-10s,138,0.555649512764758
lan-gateway-10s,138,0.5556897801401305
lan-gateway-10s,138,0.5557300475155029
lan-gateway-10s,138,0.5557703148908754
lan-gateway-10s,138,0.5558105822662479
lan-gateway-10s,138,0.5558508496416203
lan-gateway-10s,138,0.5558911170169928
lan-gateway-10s,138,0.5559313843923653
lan-gateway-10s,138,0.5559716517677378
lan-gateway-10s,138,0.5560119191431102
lan-gateway-10s,138,0.5560521865184828
lan-gateway-10s,138,0.5560924538938552
lan-gateway-10s,138,0.5561327212692276
lan-gateway-10s,138,0.5561729886446002
lan-gateway-10s,138,0.5562132560199726
lan-gateway-10s,138,0.5562535233953451
lan-gateway-10s,138,0.5562937907707176
lan-gateway-10s,138,0.55633405814609
lan-gateway-10s,138,0.5563743255214625
lan-gateway-10s,138,0.556414592896835
lan-gateway-10s,138,0.5564548602722075
lan-gateway-10s,138,0.5564951276475799
lan-gateway-10s,138,0.5565353950229524
lan-gateway-10s,138,0.5565756623983249
lan-gateway-10s,138,0.5566159297736973
lan-gateway-10s,138,0.5566561971490698
lan-gateway-10s,138,0.5566964645244423
lan-gateway-10s,138,0.5567367318998148
lan-gateway-10s,138,0.5567769992751872
lan-gateway-10s,138,0.5568172666505598
lan-gateway-10s,138,0.5568575340259322
lan-gateway-10s,138,0.5568978014013046
lan-gateway-10s,138,0.5569380687766772
lan-gateway-10s,138,0.5569783361520496
lan-gateway-10s,138,0.557018603527422
lan-gateway-10s,138,0.5570588709027946
lan-gateway-10s,138,0.557099138278167
lan-gateway-10s,138,0.5571394056535395
lan-gateway-10s,138,0.557179673028912
lan-gateway-10s,138,0.5572199404042845
lan-gateway-10s,138,0.5572602077796569
lan-gateway-10s,138,0.5573004751550293
lan-gateway-10s,138,0.5573407425304019
lan-gateway-10s,138,0.5573810099057743
lan-gateway-10s,138,0.5574212772811468
lan-gateway-10s,138,0.5574615446565193
lan-gateway-10s,138,0.5575018120318918
lan-gateway-10s,138,0.5575420794072642
lan-gateway-10s,138,0.5575823467826367
lan-gateway-10s,138,0.5576226141580092
lan-gateway-10s,138,0.5576628815333816
lan-gateway-10s,138,0.5577031489087542
lan-gateway-10s,138,0.5577434162841266
lan-gateway-10s,138,0.557783683659499
lan-gateway-10s,138,0.5578239510348716
lan-gateway-10s,138,0.557864218410244
lan-gateway-10s,138,0.5579044857856165
lan-gateway-10s,138,0.557944753160989
lan-gateway-10s,138,0.5579850205363615
lan-gateway-10s,138,0.5580252879117339
lan-gateway-10s,138,0.5580655552871064
lan-gateway-10s,138,0.5581058226624789
lan-gateway-10s,138,0.5581460900378513
lan-gateway-10s,138,0.5581863574132238
lan-gateway-10s,138,0.5582266247885963
lan-gateway-10s,138,0.5582668921639687
lan-gateway-10s,138,0.5583071595393412
lan-gateway-10s,138,0.5583474269147137
lan-gateway-10s,138,0.5583876942900862
lan-gateway-10s,138,0.5584279616654586
lan-gateway-10s,138,0.5584682290408312
lan-gateway-10s,138,0.5585084964162036
lan-gateway-10s,138,0.558548763791576
lan-gateway-10s,138,0.5585890311669486
lan-gateway-10s,138,0.558629298542321
lan-gateway-10s,138,0.5586695659176935
lan-gateway-10s,138,0.558709833293066
lan-gateway-10s,138,0.5587501006684384
lan-gateway-10s,138,0.5587903680438109
lan-gateway-10s,138,0.5588306354191834
lan-gateway-10s,138,0.5588709027945559
lan-gateway-10s,138,0.5589111701699283
lan-gateway-10s,138,0.5589514375453007
lan-gateway-10s,138,0.5589917049206733
lan-gateway-10s,138,0.5590319722960457
lan-gateway-10s,138,0.5590722396714182
lan-gateway-10s,138,0.5591125070467907
lan-gateway-10s,138,0.5591527744221632
lan-gateway-10s,138,0.5591930417975356
lan-gateway-10s,138,0.5592333091729081
lan-gateway-10s,138,0.5592735765482806
lan-gateway-10s,138,0.559313843923653
lan-gateway-10s,138,0.5593541112990256
lan-gateway-10s,138,0.559394378674398
lan-gateway-10s,138,0.5594346460497704
lan-gateway-10s,138,0.559474913425143
lan-gateway-10s,138,0.5595151808005154
lan-gateway-10s,138,0.5595554481758879
lan-gateway-10s,138,0.5595957155512604
lan-gateway-10s,138,0.5596359829266329
lan-gateway-10s,138,0.5596762503020053
lan-gateway-10s,138,0.5597165176773777
lan-gateway-10s,138,0.5597567850527503
lan-gateway-10s,138,0.5597970524281227
lan-gateway-10s,138,0.5598373198034952
lan-gateway-10s,138,0.5598775871788677
lan-gateway-10s,138,0.5599178545542401
lan-gateway-10s,138,0.5599581219296126
lan-gateway-10s,138,0.5599983893049851
lan-gateway-10s,138,0.5600386566803576
lan-gateway-10s,138,0.56007892405573
lan-gateway-10s,138,0.5601191914311026
lan-gateway-10s,138,0.560159458806475
lan-gateway-10s,138,0.5601997261818474
lan-gateway-10s,138,0.56023999355722
lan-gateway-10s,138,0.5602802609325924
lan-gateway-10s,138,0.5603205283079649
lan-gateway-10s,138,0.5603607956833374
lan-gateway-10s,138,0.5604010630587098
lan-gateway-10s,138,0.5604413304340823
lan-gateway-10s,138,0.5604815978094548
lan-gateway-10s,138,0.5605218651848273
lan-gateway-10s,138,0.5605621325601997
lan-gateway-10s,138,0.5606023999355721
lan-gateway-10s,138,0.5606426673109447
lan-gateway-10s,138,0.5606829346863171
lan-gateway-10s,138,0.5607232020616896
lan-gateway-10s,138,0.5607634694370621
lan-gateway-10s,138,0.5608037368124346
lan-gateway-10s,138,0.560844004187807
lan-gateway-10s,138,0.5608842715631795
lan-gateway-10s,138,0.560924538938552
lan-gateway-10s,138,0.5609648063139244
lan-gateway-10s,138,0.561005073689297
lan-gateway-10s,138,0.5610453410646694
lan-gateway-10s,138,0.5610856084400418
lan-gateway-10s,138,0.5611258758154144
lan-gateway-10s,138,0.5611661431907868
lan-gateway-10s,138,0.5612064105661593
lan-gateway-10s,138,0.5612466779415318
lan-gateway-10s,138,0.5612869453169043
lan-gateway-10s,138,0.5613272126922767
lan-gateway-10s,138,0.5613674800676491
lan-gateway-10s,138,0.5614077474430217
lan-gateway-10s,138,0.5614480148183941
lan-gateway-10s,138,0.5614882821937666
lan-gateway-10s,138,0.5615285495691391
lan-gateway-10s,138,0.5615688169445116
lan-gateway-10s,138,0.561609084319884
lan-gateway-10s,138,0.5616493516952565
lan-gateway-10s,138,0.561689619070629
lan-gateway-10s,138,0.5617298864460014
lan-gateway-10s,138,0.561770153821374
lan-gateway-10s,138,0.5618104211967464
lan-gateway-10s,138,0.5618506885721188
lan-gateway-10s,138,0.5618909559474914
lan-gateway-10s,138,0.5619312233228638
lan-gateway-10s,138,0.5619714906982363
lan-gateway-10s,138,0.5620117580736088
lan-gateway-10s,138,0.5620520254489813
lan-gateway-10s,138,0.5620922928243537
lan-gateway-10s,138,0.5621325601997261
lan-gateway-10s,138,0.5621728275750987
lan-gateway-10s,138,0.5622130949504711
lan-gateway-10s,138,0.5622533623258436
lan-gateway-10s,138,0.5622936297012161
lan-gateway-10s,138,0.5623338970765885
lan-gateway-10s,138,0.562374164451961
lan-gateway-10s,138,0.5624144318273335
lan-gateway-10s,138,0.562454699202706
lan-gateway-10s,138,0.5624949665780784
lan-gateway-10s,138,0.562535233953451
lan-gateway-10s,138,0.5625755013288234
lan-gateway-10s,138,0.5626157687041958
lan-gateway-10s,138,0.5626560360795684
lan-gateway-10s,138,0.5626963034549408
lan-gateway-10s,138,0.5627365708303133
lan-gateway-10s,138,0.5627768382056858
lan-gateway-10s,138,0.5628171055810582
lan-gateway-10s,138,0.5628573729564307
lan-gateway-10s,138,0.5628976403318032
lan-gateway-10s,138,0.5629379077071757
lan-gateway-10s,138,0.5629781750825481
lan-gateway-10s,138,0.5630184424579205
lan-gateway-10s,138,0.5630587098332931
lan-gateway-10s,138,0.5630989772086655
lan-gateway-10s,138,0.563139244584038
lan-gateway-10s,138,0.5631795119594105
lan-gateway-10s,138,0.563219779334783
lan-gateway-10s,138,0.5632600467101554
lan-gateway-10s,138,0.5633003140855279
lan-gateway-10s,138,0.5633405814609004
lan-gateway-10s,138,0.5633808488362728
lan-gateway-10s,138,0.5634211162116454
lan-gateway-10s,138,0.5634613835870178
lan-gateway-10s,138,0.5635016509623902
lan-gateway-10s,138,0.5635419183377628
lan-gateway-10s,138,0.5635821857131352
lan-gateway-10s,138,0.5636224530885077
lan-gateway-10s,138,0.5636627204638802
lan-gateway-10s,138,0.5637029878392527
lan-gateway-10s,138,0.5637432552146251
lan-gateway-10s,138,0.5637835225899975
lan-gateway-10s,138,0.5638237899653701
lan-gateway-10s,138,0.5638640573407425
lan-gateway-10s,138,0.563904324716115
lan-gateway-10s,138,0.5639445920914875
lan-gateway-10s,138,0.56398485946686
lan-gateway-10s,138,0.5640251268422324
lan-gateway-10s,139,0.5640653942176049
lan-gateway-10s,139,0.5641056615929774
lan-gateway-10s,139,0.5641459289683498
lan-gateway-10s,139,0.5641861963437224
lan-gateway-10s,139,0.5642264637190948
lan-gateway-10s,139,0.5642667310944672
lan-gateway-10s,139,0.5643069984698398
lan-gateway-10s,139,0.5643472658452122
lan-gateway-10s,139,0.5643875332205847
lan-gateway-10s,139,0.5644278005959572
lan-gateway-10s,139,0.5644680679713296
lan-gateway-10s,139,0.5645083353467021
lan-gateway-10s,139,0.5645486027220745
lan-gateway-10s,139,0.5645888700974471
lan-gateway-10s,139,0.5646291374728195
lan-gateway-10s,139,0.564669404848192
lan-gateway-10s,139,0.5647096722235645
lan-gateway-10s,139,0.5647499395989369
lan-gateway-10s,139,0.5647902069743094
lan-gateway-10s,139,0.5648304743496819
lan-gateway-10s,140,0.5648707417250544
lan-gateway-10s,140,0.5649110091004268
lan-gateway-10s,140,0.5649512764757993
lan-gateway-10s,140,0.5649915438511718
lan-gateway-10s,140,0.5650318112265442
lan-gateway-10s,140,0.5650720786019168
lan-gateway-10s,140,0.5651123459772892
lan-gateway-10s,140,0.5651526133526616
lan-gateway-10s,140,0.5651928807280342
lan-gateway-10s,140,0.5652331481034066
lan-gateway-10s,140,0.5652734154787791
lan-gateway-10s,140,0.5653136828541515
lan-gateway-10s,140,0.5653539502295241
lan-gateway-10s,140,0.5653942176048965
lan-gateway-10s,140,0.5654344849802689
lan-gateway-10s,141,0.5654747523556415
lan-gateway-10s,142,0.5655150197310139
lan-gateway-10s,142,0.5655552871063864
lan-gateway-10s,142,0.5655955544817589
lan-gateway-10s,142,0.5656358218571313
lan-gateway-10s,142,0.5656760892325038
lan-gateway-10s,143,0.5657163566078763
lan-gateway-10s,143,0.5657566239832488
lan-gateway-10s,143,0.5657968913586212
lan-gateway-10s,143,0.5658371587339938
lan-gateway-10s,143,0.5658774261093662
lan-gateway-10s,143,0.5659176934847386
lan-gateway-10s,143,0.5659579608601112
lan-gateway-10s,143,0.5659982282354836
lan-gateway-10s,144,0.5660384956108561
lan-gateway-10s,144,0.5660787629862286
lan-gateway-10s,144,0.566119030361601
lan-gateway-10s,144,0.5661592977369735
lan-gateway-10s,144,0.5661995651123459
lan-gateway-10s,144,0.5662398324877185
lan-gateway-10s,144,0.5662800998630909
lan-gateway-10s,144,0.5663203672384634
lan-gateway-10s,144,0.5663606346138359
lan-gateway-10s,145,0.5664009019892083
lan-gateway-10s,146,0.5664411693645808
lan-gateway-10s,146,0.5664814367399533
lan-gateway-10s,146,0.5665217041153258
lan-gateway-10s,146,0.5665619714906982
lan-gateway-10s,147,0.5666022388660708
lan-gateway-10s,147,0.5666425062414432
lan-gateway-10s,147,0.5666827736168156
lan-gateway-10s,149,0.5667230409921882
lan-gateway-10s,149,0.5667633083675606
lan-gateway-10s,150,0.566803575742933
lan-gateway-10s,150,0.5668438431183056
lan-gateway-10s,150,0.566884110493678
lan-gateway-10s,150,0.5669243778690505
lan-gateway-10s,151,0.5669646452444229
lan-gateway-10s,152,0.5670049126197955
lan-gateway-10s,152,0.5670451799951679
lan-gateway-10s,152,0.5670854473705403
lan-gateway-10s,152,0.5671257147459129
lan-gateway-10s,153,0.5671659821212853
lan-gateway-10s,154,0.5672062494966578
lan-gateway-10s,154,0.5672465168720303
lan-gateway-10s,154,0.5672867842474028
lan-gateway-10s,155,0.5673270516227752
lan-gateway-10s,155,0.5673673189981477
lan-gateway-10s,155,0.5674075863735202
lan-gateway-10s,155,0.5674478537488926
lan-gateway-10s,155,0.5674881211242652
lan-gateway-10s,155,0.5675283884996376
lan-gateway-10s,155,0.56756865587501
lan-gateway-10s,155,0.5676089232503826
lan-gateway-10s,155,0.567649190625755
lan-gateway-10s,155,0.5676894580011275
lan-gateway-10s,155,0.5677297253764999
lan-gateway-10s,155,0.5677699927518725
lan-gateway-10s,155,0.5678102601272449
lan-gateway-10s,155,0.5678505275026173
lan-gateway-10s,155,0.5678907948779899
lan-gateway-10s,155,0.5679310622533623
lan-gateway-10s,155,0.5679713296287348
lan-gateway-10s,155,0.5680115970041073
lan-gateway-10s,155,0.5680518643794797
lan-gateway-10s,155,0.5680921317548522
lan-gateway-10s,155,0.5681323991302247
lan-gateway-10s,155,0.5681726665055972
lan-gateway-10s,155,0.5682129338809696
lan-gateway-10s,155,0.5682532012563422
lan-gateway-10s,155,0.5682934686317146
lan-gateway-10s,155,0.568333736007087
lan-gateway-10s,155,0.5683740033824596
lan-gateway-10s,155,0.568414270757832
lan-gateway-10s,155,0.5684545381332045
lan-gateway-10s,155,0.568494805508577
lan-gateway-10s,155,0.5685350728839494
lan-gateway-10s,155,0.5685753402593219
lan-gateway-10s,155,0.5686156076346943
lan-gateway-10s,155,0.5686558750100669
lan-gateway-10s,155,0.5686961423854393
lan-gateway-10s,155,0.5687364097608117
lan-gateway-10s,155,0.5687766771361843
lan-gateway-10s,155,0.5688169445115567
lan-gateway-10s,155,0.5688572118869292
lan-gateway-10s,155,0.5688974792623017
lan-gateway-10s,155,0.5689377466376742
lan-gateway-10s,155,0.5689780140130466
lan-gateway-10s,155,0.5690182813884191
lan-gateway-10s,155,0.5690585487637916
lan-gateway-10s,155,0.569098816139164
lan-gateway-10s,155,0.5691390835145366
lan-gateway-10s,155,0.569179350889909
lan-gateway-10s,155,0.5692196182652814
lan-gateway-10s,155,0.569259885640654
lan-gateway-10s,155,0.5693001530160264
lan-gateway-10s,155,0.5693404203913989
lan-gateway-10s,155,0.5693806877667713
lan-gateway-10s,155,0.5694209551421439
lan-gateway-10s,155,0.5694612225175163
lan-gateway-10s,155,0.5695014898928887
lan-gateway-10s,155,0.5695417572682613
lan-gateway-10s,155,0.5695820246436337
lan-gateway-10s,155,0.5696222920190062
lan-gateway-10s,155,0.5696625593943787
lan-gateway-10s,155,0.5697028267697511
lan-gateway-10s,155,0.5697430941451236
lan-gateway-10s,155,0.5697833615204961
lan-gateway-10s,155,0.5698236288958686
lan-gateway-10s,155,0.569863896271241
lan-gateway-10s,155,0.5699041636466136
lan-gateway-10s,155,0.569944431021986
lan-gateway-10s,155,0.5699846983973584
lan-gateway-10s,155,0.570024965772731
lan-gateway-10s,155,0.5700652331481034
lan-gateway-10s,155,0.5701055005234759
lan-gateway-10s,155,0.5701457678988483
lan-gateway-10s,155,0.5701860352742208
lan-gateway-10s,155,0.5702263026495933
lan-gateway-10s,155,0.5702665700249657
lan-gateway-10s,155,0.5703068374003383
lan-gateway-10s,156,0.5703471047757107
lan-gateway-10s,156,0.5703873721510831
lan-gateway-10s,156,0.5704276395264557
lan-gateway-10s,156,0.5704679069018281
lan-gateway-10s,156,0.5705081742772006
lan-gateway-10s,156,0.5705484416525731
lan-gateway-10s,156,0.5705887090279456
lan-gateway-10s,156,0.570628976403318
lan-gateway-10s,156,0.5706692437786905
lan-gateway-10s,157,0.570709511154063
lan-gateway-10s,157,0.5707497785294354
lan-gateway-10s,159,0.570790045904808
lan-gateway-10s,159,0.5708303132801804
lan-gateway-10s,159,0.5708705806555529
lan-gateway-10s,159,0.5709108480309254
lan-gateway-10s,159,0.5709511154062978
lan-gateway-10s,159,0.5709913827816703
lan-gateway-10s,159,0.5710316501570427
lan-gateway-10s,159,0.5710719175324153
lan-gateway-10s,159,0.5711121849077877
lan-gateway-10s,159,0.5711524522831601
lan-gateway-10s,159,0.5711927196585327
lan-gateway-10s,159,0.5712329870339051
lan-gateway-10s,160,0.5712732544092776
lan-gateway-10s,160,0.5713135217846501
lan-gateway-10s,160,0.5713537891600226
lan-gateway-10s,160,0.571394056535395
lan-gateway-10s,160,0.5714343239107675
lan-gateway-10s,160,0.57147459128614
lan-gateway-10s,160,0.5715148586615124
lan-gateway-10s,160,0.571555126036885
lan-gateway-10s,160,0.5715953934122574
lan-gateway-10s,160,0.5716356607876298
lan-gateway-10s,160,0.5716759281630024
lan-gateway-10s,160,0.5717161955383748
lan-gateway-10s,160,0.5717564629137473
lan-gateway-10s,160,0.5717967302891197
lan-gateway-10s,160,0.5718369976644923
lan-gateway-10s,160,0.5718772650398647
lan-gateway-10s,160,0.5719175324152371
lan-gateway-10s,161,0.5719577997906097
lan-gateway-10s,161,0.5719980671659821
lan-gateway-10s,161,0.5720383345413546
lan-gateway-10s,162,0.5720786019167271
lan-gateway-10s,163,0.5721188692920995
lan-gateway-10s,163,0.572159136667472
lan-gateway-10s,164,0.5721994040428445
lan-gateway-10s,165,0.572239671418217
lan-gateway-10s,165,0.5722799387935894
lan-gateway-10s,165,0.572320206168962
lan-gateway-10s,165,0.5723604735443344
lan-gateway-10s,165,0.5724007409197068
lan-gateway-10s,165,0.5724410082950794
lan-gateway-10s,165,0.5724812756704518
lan-gateway-10s,165,0.5725215430458243
lan-gateway-10s,165,0.5725618104211967
lan-gateway-10s,165,0.5726020777965692
lan-gateway-10s,166,0.5726423451719417
lan-gateway-10s,166,0.5726826125473141
lan-gateway-10s,166,0.5727228799226867
lan-gateway-10s,166,0.5727631472980591
lan-gateway-10s,167,0.5728034146734315
lan-gateway-10s,167,0.5728436820488041
lan-gateway-10s,167,0.5728839494241765
lan-gateway-10s,167,0.572924216799549
lan-gateway-10s,167,0.5729644841749215
lan-gateway-10s,167,0.573004751550294
lan-gateway-10s,167,0.5730450189256664
lan-gateway-10s,167,0.5730852863010389
lan-gateway-10s,167,0.5731255536764114
lan-gateway-10s,167,0.5731658210517838
lan-gateway-10s,167,0.5732060884271564
lan-gateway-10s,167,0.5732463558025288
lan-gateway-10s,167,0.5732866231779012
lan-gateway-10s,167,0.5733268905532737
lan-gateway-10s,167,0.5733671579286462
lan-gateway-10s,167,0.5734074253040187
lan-gateway-10s,167,0.5734476926793911
lan-gateway-10s,167,0.5734879600547637
lan-gateway-10s,167,0.5735282274301361
lan-gateway-10s,167,0.5735684948055085
lan-gateway-10s,167,0.5736087621808811
lan-gateway-10s,167,0.5736490295562535
lan-gateway-10s,167,0.573689296931626
lan-gateway-10s,167,0.5737295643069985
lan-gateway-10s,167,0.573769831682371
lan-gateway-10s,167,0.5738100990577434
lan-gateway-10s,167,0.5738503664331159
lan-gateway-10s,167,0.5738906338084884
lan-gateway-10s,167,0.5739309011838608
lan-gateway-10s,167,0.5739711685592334
lan-gateway-10s,167,0.5740114359346058
lan-gateway-10s,167,0.5740517033099782
lan-gateway-10s,167,0.5740919706853508
lan-gateway-10s,167,0.5741322380607232
lan-gateway-10s,167,0.5741725054360957
lan-gateway-10s,167,0.5742127728114681
lan-gateway-10s,167,0.5742530401868406
lan-gateway-10s,167,0.5742933075622131
lan-gateway-10s,167,0.5743335749375855
lan-gateway-10s,167,0.5743738423129581
lan-gateway-10s,167,0.5744141096883305
